C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_56_548.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_56_548.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_56_548.jpg, 0, 1, 0, 30.19039
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_56_653.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_56_653.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_56_653.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_56_755.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_56_755.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_56_755.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_56_872.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_56_872.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_56_872.jpg, 0, 1, 0, 30.19032
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_56_981.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_56_981.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_56_981.jpg, 0, 1, 0, 30.19032
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_57_101.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_57_101.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_57_101.jpg, 0.3616149, 1, 0, 30.1608
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_57_216.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_57_216.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_57_216.jpg, 0.01653449, 1, 0, 30.1895
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_57_324.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_57_324.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_57_324.jpg, 0, 1, 0, 30.19002
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_57_429.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_57_429.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_57_429.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_57_537.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_57_537.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_57_537.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_57_657.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_57_657.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_57_657.jpg, -0.3575346, 1, 0, 30.16051
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_57_764.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_57_764.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_57_764.jpg, -0.03965908, 1, 0, 30.18957
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_57_890.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_57_890.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_57_890.jpg, 0, 1, 0, 30.19
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_58_006.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_58_006.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_58_006.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_58_125.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_58_125.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_58_125.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_58_247.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_58_247.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_58_247.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_58_355.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_58_355.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_58_355.jpg, 0, 1, 0, 30.19034
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_58_470.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_58_470.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_58_470.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_58_578.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_58_578.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_58_578.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_58_685.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_58_685.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_58_685.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_58_792.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_58_792.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_58_792.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_58_903.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_58_903.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_58_903.jpg, 0, 1, 0, 30.19032
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_59_014.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_59_014.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_59_014.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_59_126.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_59_126.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_59_126.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_59_247.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_59_247.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_59_247.jpg, 0, 1, 0, 30.19032
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_59_357.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_59_357.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_59_357.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_59_463.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_59_463.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_59_463.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_59_574.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_59_574.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_59_574.jpg, 0, 1, 0, 30.19025
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_59_681.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_59_681.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_59_681.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_59_795.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_59_795.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_59_795.jpg, 0, 1, 0, 30.19027
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_21_59_908.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_21_59_908.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_21_59_908.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_00_026.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_00_026.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_00_026.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_00_132.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_00_132.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_00_132.jpg, 0, 1, 0, 30.19061
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_00_248.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_00_248.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_00_248.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_00_366.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_00_366.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_00_366.jpg, 0, 1, 0, 30.19026
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_00_478.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_00_478.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_00_478.jpg, 0, 1, 0, 30.19027
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_00_578.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_00_578.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_00_578.jpg, -0.3009414, 1, 0, 30.17281
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_00_685.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_00_685.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_00_685.jpg, -0.6198831, 1, 0, 30.1322
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_00_801.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_00_801.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_00_801.jpg, -0.2738433, 1, 0, 30.19395
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_00_917.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_00_917.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_00_917.jpg, 0, 1, 0, 30.18627
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_01_023.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_01_023.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_01_023.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_01_140.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_01_140.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_01_140.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_01_252.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_01_252.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_01_252.jpg, 0, 1, 0, 30.19022
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_01_368.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_01_368.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_01_368.jpg, 0, 1, 0, 30.19018
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_01_473.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_01_473.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_01_473.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_01_576.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_01_576.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_01_576.jpg, -0.3112212, 1, 0, 30.16738
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_01_679.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_01_679.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_01_679.jpg, -0.6178293, 1, 0, 30.12878
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_01_800.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_01_800.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_01_800.jpg, -0.2562354, 1, 0, 30.19444
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_01_907.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_01_907.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_01_907.jpg, 0, 1, 0, 30.18801
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_02_013.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_02_013.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_02_013.jpg, 0, 1, 0, 30.19001
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_02_116.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_02_116.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_02_116.jpg, -0.3078474, 1, 0, 30.17219
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_02_229.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_02_229.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_02_229.jpg, -0.4788069, 1, 0, 30.1685
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_02_333.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_02_333.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_02_333.jpg, -0.1616817, 1, 0, 30.19433
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_02_438.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_02_438.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_02_438.jpg, -0.4776747, 1, 0, 30.16438
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_02_557.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_02_557.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_02_557.jpg, -0.5452749, 1, 0, 30.17898
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_02_659.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_02_659.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_02_659.jpg, -0.2345988, 1, 0, 30.19582
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_02_761.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_02_761.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_02_761.jpg, 0, 1, 0, 30.18479
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_02_882.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_02_882.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_02_882.jpg, 0, 1, 0, 30.19053
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_02_993.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_02_993.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_02_993.jpg, 0, 1, 0, 30.19023
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_03_093.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_03_093.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_03_093.jpg, 0, 1, 0, 30.19158
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_03_208.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_03_208.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_03_208.jpg, 0, 1, 0, 30.1905
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_03_308.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_03_308.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_03_308.jpg, -0.3005754, 1, 0, 30.17024
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_03_431.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_03_431.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_03_431.jpg, -0.510747, 1, 0, 30.15578
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_03_537.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_03_537.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_03_537.jpg, -0.1963437, 1, 0, 30.19542
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_03_648.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_03_648.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_03_648.jpg, 0, 1, 0, 30.18849
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_03_753.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_03_753.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_03_753.jpg, 0, 1, 0, 30.19019
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_03_875.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_03_875.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_03_875.jpg, 0, 1, 0, 30.19034
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_03_980.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_03_980.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_03_980.jpg, 0, 1, 0, 30.19034
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_04_085.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_04_085.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_04_085.jpg, -0.1487148, 1, 0, 30.18388
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_04_204.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_04_204.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_04_204.jpg, -0.1002495, 1, 0, 30.19064
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_04_325.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_04_325.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_04_325.jpg, 0, 1, 0, 30.19005
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_04_429.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_04_429.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_04_429.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_04_538.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_04_538.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_04_538.jpg, -0.08260319, 1, 0, 30.18888
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_04_646.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_04_646.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_04_646.jpg, -0.4097634, 1, 0, 30.15586
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_22_04_749.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_22_04_749.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_22_04_749.jpg, -0.1025733, 1, 0, 30.19093
